shap_patientonsetage,shap_age_years,shap_patientsex,shap_patientweight,shap_num_drugs,shap_num_reactions,shap_age_missing,shap_sex_male,shap_sex_female,shap_sex_unknown,shap_age_gt_65,shap_age_gt_70,shap_age_gt_75,shap_weight_missing,shap_bmi,shap_bmi_underweight,shap_bmi_normal,shap_bmi_overweight,shap_bmi_obese,shap_polypharmacy,shap_high_polypharmacy,shap_moderate_polypharmacy,shap_very_high_polypharmacy,shap_has_steroid,shap_has_antibiotic,shap_has_antiviral,shap_has_chemo,shap_has_targeted,shap_has_antifungal,shap_steroid_plus_antibiotic,shap_multiple_reactions,shap_many_reactions,shap_cancer_stage_I,shap_cancer_stage_II,shap_cancer_stage_III,shap_cancer_stage_IV,y_true
0.041321849482426405,-0.22823110391947365,-0.018349777435700522,0.03234311726823453,0.09013531984557538,0.16371115898142158,0.04299109292226637,-0.1763092897554904,-0.044125314865112154,-0.0005823306839213854,-9.632466628387267e-05,0.0,-0.00012640510676897764,0.10975871312505008,-0.00016734280188667182,1.8297090702451034e-05,-0.00013008805276479917,0.0001783761315424096,-4.876483576328959e-05,0.08154938971216795,0.0037931447439629273,-0.0007058548453877059,-0.007324203665207443,-0.02911404597111679,0.0014147892380776432,-0.04238521715289309,-0.05871790011529824,-0.047314089718456465,-0.006253645156464784,0.0007533361461197613,0.08437237823422153,-0.0021187174567636577,-9.215115437827952e-05,-0.0023488189334856186,-0.007503612774033212,-0.00012016890672823769,0
-0.03506104295833185,0.015105585251250601,-0.020376556068022203,-0.18938123938170404,-0.002741903305469202,-0.13063606373829814,0.004049391317715201,-0.16899110465151115,-0.04465734021517137,-0.013444409917545802,-9.632466628387267e-05,0.0,-1.5407439264393024e-05,-0.16988393230606166,-0.11333106487914142,3.45390217991206e-05,-0.008535338348906721,-0.00030856631154860226,-4.876483576328959e-05,-0.06345805674538631,-0.024673618125642685,-0.0008744594311440448,0.005303913981624508,-0.011871633062870486,0.0015663001058680039,-0.048743928099267246,-0.03733718139433347,-0.03795611840412872,-0.004836031374364561,0.004119792532448765,-0.0351142962480137,-0.003131495112582309,-0.00035629670138210163,-0.0022370677317462735,-0.01333485990935327,-0.0011011017485376183,1
-0.06857042888198817,-0.023962949423185005,0.007004138011763563,-0.09557961454055747,0.07049616244555341,-0.0751998162695069,0.008566162357665495,0.2102678710266398,0.01856888304296165,-0.009885430051743638,-9.632466628387267e-05,0.0,-1.5407439264393024e-05,-0.04847646729721955,-0.13621620226570874,3.45390217991206e-05,-0.0003155680269700159,0.0001783761315424096,-4.876483576328959e-05,-0.026987797569802015,-0.01838037365550596,-0.0008744594311440448,0.012213699939977106,-0.03230834060357312,0.003959572460577317,-0.03386549814925394,-0.04160186176802184,-0.016845044836293982,-0.005171993636611942,0.0005409851700288158,0.02285526345339233,0.006135450899968112,-0.00035629670138210163,-0.0026088259101795727,-0.006030136293662936,-0.0010856985468627766,1
0.04190075554104247,-0.21448555115617216,0.01788019122768949,0.04431511976870918,0.13363095827997612,0.15036521800666028,0.05706451886385591,0.27875912966378397,0.046469007913271236,-0.0005823306839213854,-9.632466628387267e-05,0.0,-0.00012640510676897764,0.06580359288601548,0.01724993710620882,1.8297090702451034e-05,-0.0010768020745139904,0.0001783761315424096,-4.876483576328959e-05,0.11056701079295217,0.0037931447439629273,-0.0007058548453877059,-0.007324203665207443,-0.02911404597111679,0.0014307329967345461,-0.03623936299401466,-0.049487514435663175,-0.02824629323174023,-0.005535143847454757,0.0007533361461197613,0.08606397508334349,-0.002438608806737116,-9.215115437827952e-05,-0.0025484831126050224,-0.0073538636192433705,-0.00011457671911405037,0
0.03876733246440725,-0.2513487855260772,-0.018676990316776,0.02333951836857303,0.00541715471109189,-0.10652485741242097,0.06894433593022098,-0.16747061292086876,-0.044125314865112154,-0.002546007106036416,-9.632466628387267e-05,0.0,-0.00012640510676897764,0.048669687180629244,-0.02430971412592067,1.8297090702451034e-05,-0.00013008805276479917,0.0001783761315424096,-4.876483576328959e-05,-0.012396931029494624,0.000937761555716907,0.006210699028937699,-0.007324203665207443,-0.03711923788676203,0.0014147892380776432,-0.04533427190623715,-0.05497828534791291,-0.04181133349316316,-0.006569942785280211,-0.003636935782989983,-0.06504895628625917,-0.0021187174567636577,-9.180395712821826e-05,-0.00235598415491921,-0.007823626290706716,-0.00012140056588534514,0
0.02959970192278027,-0.2837796746119685,0.06175530237294652,0.01979860408764068,0.07924598240425793,0.16501679555243556,0.016331782734227047,-0.1757632583073969,0.046469007913271236,0.06595066398445852,-9.632466628387267e-05,0.0,-0.00012640510676897764,0.10975871312505008,0.010981781654779487,1.8297090702451034e-05,-0.00013008805276479917,0.0001783761315424096,-4.876483576328959e-05,0.07023131402332557,0.0037931447439629273,-0.0007058548453877059,-0.007324203665207443,-0.04032706239643914,0.0012137274857389952,-0.05320751089303942,-0.06725103421264654,-0.08514427660504671,-0.005545908566155705,0.0007533361461197613,0.084851514172971,-0.0021187174567636577,-8.961364099842357e-05,-0.0023488189334856186,-0.0074944334375069725,-0.00011331719538196485,0
-0.11825032147840366,0.28778917562562073,-0.018795371745047168,0.030718520685997723,0.04498845353472419,-0.11342512608149966,0.01994723564360052,-0.15226418607998068,-0.04410948866824424,-0.012030256256123093,-9.632466628387267e-05,0.0,-0.00012640510676897764,0.09319153803720255,-0.014802030555611374,1.8297090702451034e-05,0.0016638540272564816,0.0001783761315424096,-4.876483576328959e-05,-0.02244091949971501,0.008210626887850014,0.006143495038503598,-0.007324203665207443,-0.025906494101768266,0.0014073252319235206,-0.030426308242666476,-0.04539083170995441,-0.036784208688487856,-0.006569942785280211,-0.0034429053422271394,-0.05617162579459752,-0.004489272487846038,-9.180395712821826e-05,-0.0004908587635981621,-0.0036866738374801426,-0.00049333653289008,0
0.5786489918821209,-0.5396601719470429,0.016632820088391894,0.12895062763400633,-0.10989523784675143,-0.010340191651549336,0.0030666729463873824,0.34417611302891665,0.046475424534411336,-0.011232868410286671,-9.632466628387267e-05,0.0,-1.5407439264393024e-05,-0.16442772497183653,0.10830512778122484,3.45390217991206e-05,0.006268174393201303,-0.00030856631154860226,-4.876483576328959e-05,-0.07302350928998229,-0.010990846492220742,-0.0008838679898048187,-0.007324203665207443,-0.015110701882883487,0.0014157754077486068,-0.03563780952490632,-0.031330926097859,-0.021418491844867445,-0.005797699696926417,0.0007533361461197613,0.003344372365451599,-0.008626462742049154,-0.00035629670138210163,-0.0028491432877795044,-0.008702562697056462,-0.001091308687415651,0
-0.7282362477501906,-0.4922117195075824,0.013673617024051348,0.2592047932891092,-0.12248844354335539,0.11358876014651191,0.008410926361129148,0.23167821115814624,0.04645959833754342,-0.010811897073721374,-9.632466628387267e-05,0.0,-0.00012640510676897764,-0.11616483869426657,0.05298132424132671,1.8297090702451034e-05,-0.003672530769457629,-0.00030856631154860226,-4.876483576328959e-05,-0.03385174820951818,-0.018438852994790592,-0.010065256596755966,-0.012461145679894519,-0.008505386417896114,0.0014118444435640039,-0.016661689981226236,-0.04040631785600002,-0.007961548764142536,-0.002194166881860799,0.005255604943441254,0.024144842750724343,-0.014848116228422225,-1.873168202073485e-05,-0.0005717312454914786,-0.0063046745372081344,-0.00046003245780091645,0
0.5380627420462947,-0.4081073841326064,0.016895703658699877,0.02457233068687859,0.12501187913546846,0.0269947879269178,-0.007385853311125181,0.23185856416243,0.040088194743536136,-0.01137487798823128,4.128199983594544e-05,0.0,-1.5407439264393024e-05,0.017168492882060276,-0.01593136493801238,3.45390217991206e-05,-0.00018248080985246002,0.0001783761315424096,-4.876483576328959e-05,-0.021372471231392492,-0.004755741656947811,-0.0008838679898048187,0.006904705025033269,-0.016865955482494525,0.0015824183167725712,-0.031024528641070095,-0.04021676693128781,-0.018536364407097678,-0.0038575465775750107,0.0023177283145004455,-0.02403827622904527,-0.002438608806737116,-0.0002962623109702009,-0.003000120379824558,-0.006082925340575826,-0.0012330596341347956,1
-0.2378361922313885,0.1720159573857814,0.01807224201206297,0.022353574162897998,0.10128223505065945,-0.1383688080701611,0.015746818851550007,0.2706598229991166,0.04645318171640332,-0.009760754325672348,-9.632466628387267e-05,0.0,-0.00012640510676897764,0.03570527972999617,-0.007925110113023815,1.8297090702451034e-05,0.00071714000550729,0.0001783761315424096,-4.876483576328959e-05,0.0676678758738648,0.008210287183429168,-0.000696446286726932,-0.00863353485001093,-0.023712589955149167,0.0014253610100000886,-0.024766619726791957,-0.04788825255934837,-0.019383385412696307,-0.0058514414762701845,0.000947366586882605,-0.07364485645476955,0.027306834290429606,-9.215115437827952e-05,-0.0026057902630885576,-0.004458371331947602,-0.00042368478023821027,0
0.027902847616086916,-0.2566293579403927,0.0625697321086916,0.020488947436520556,-0.048724633979347766,0.0872276492115854,0.04921644931062696,-0.13553608884980042,0.046469007913271236,0.08505362079750894,-9.632466628387267e-05,0.0,-0.00012640510676897764,0.10975871312505008,0.011326475179184234,1.8297090702451034e-05,-0.00013008805276479917,0.0001783761315424096,-4.876483576328959e-05,-0.044286772269774365,0.0037931447439629273,0.006210699028937699,-0.007324203665207443,-0.04352255709050693,0.0011987698967530558,-0.054078807150429856,-0.05587135632221055,-0.08590667278821261,-0.005545908566155705,-0.003636935782989983,0.0730221598978039,-0.0021187174567636577,-8.926644374836231e-05,-0.00235598415491921,-0.007735745048102318,-0.00011331719538196485,0
-0.05717066589185503,-0.010780478358130676,-0.018918942599831852,0.01769532662280233,-0.0635239915536889,-0.04338166639230106,0.01994723564360052,-0.13005570650623324,-0.0441349397968223,-0.010093250307043063,-9.632466628387267e-05,0.0,-0.00012640510676897764,0.045577247036172296,-0.02606475960779662,1.8297090702451034e-05,1.6287185474724878e-05,0.0001783761315424096,-4.876483576328959e-05,-0.016381598677668405,-0.01843851329036975,-0.0008744594311440448,-0.00863353485001093,-0.015399066093747664,0.0013998316490917038,-0.03332668685109659,-0.05130673726408765,-0.034828926535438155,-0.006569942785280211,0.0007533361461197613,-0.039560688842988787,-0.0021187174567636577,-9.215115437827952e-05,-0.002413200717557187,-0.004008151008169581,-0.00012581241582893218,0
0.047184160898513586,-0.07984700784450245,8.656031641552804e-05,-0.10641512479292226,-0.25423029185888674,0.027570419421158114,0.007465978223047409,0.07811474034302884,0.018568865770392625,-0.03740193221946257,-9.632466628387267e-05,0.0,-1.5407439264393024e-05,-0.07688487753369681,-0.1899059045621115,3.45390217991206e-05,-0.00018248080985246002,-0.00030856631154860226,0.0004790279732833763,-0.024177928411420017,-0.0022872053943742655,-0.0007728694658357318,-0.03955673814397446,-0.02975135390948261,-0.0018315781811821127,-0.060396337807204825,-0.037814979947724224,0.11837980482914665,-0.004706991972924497,0.0023177283145004455,0.007266530033879712,-0.0023325292869288204,-0.000356463438458634,-0.0026088259101795727,-0.008284469222134622,-0.0011150585917949843,0
0.02959970192278027,-0.2837796746119685,0.06175530237294652,0.01979860408764068,0.07924598240425793,0.16501679555243556,0.016331782734227047,-0.1757632583073969,0.046469007913271236,0.06595066398445852,-9.632466628387267e-05,0.0,-0.00012640510676897764,0.10975871312505008,0.010981781654779487,1.8297090702451034e-05,-0.00013008805276479917,0.0001783761315424096,-4.876483576328959e-05,0.07023131402332557,0.0037931447439629273,-0.0007058548453877059,-0.007324203665207443,-0.04032706239643914,0.0012137274857389952,-0.05320751089303942,-0.06725103421264654,-0.08514427660504671,-0.005545908566155705,0.0007533361461197613,0.084851514172971,-0.0021187174567636577,-8.961364099842357e-05,-0.0023488189334856186,-0.0074944334375069725,-0.00011331719538196485,0
0.563173623994937,-0.47481627981823943,-0.023515154299765962,0.061826819634655916,-0.10076771609470227,0.11844571866526794,-0.02779563442608993,-0.21627034047886326,-0.0441349397968223,-0.007225925645895334,4.128199983594544e-05,0.0,-1.5407439264393024e-05,-0.11457666065392355,0.29308408276881404,3.45390217991206e-05,0.0031834966131295654,-0.00030856631154860226,-4.876483576328959e-05,-0.017375540633867113,-0.004725970076510955,-0.0008838679898048187,0.010983139252139947,0.09871273790466147,0.001847011237516423,-0.03523416954255791,-0.0465528419675186,-0.023103433944992563,-0.0057414362717268675,0.004906062514176431,0.024809686940696102,0.017114980205926153,-0.00035629670138210163,-0.002919338851813359,-0.008914189049200825,-0.0012352385021279018,1
0.014105908084417801,-0.29119773252430764,0.06247212762508184,-0.008599571677950849,-0.05454324273418122,-0.06351163379395151,0.042285025742181626,-0.14332662744000557,0.046469007913271236,0.07204868939690438,-9.632466628387267e-05,0.0,-0.00012640510676897764,0.048669692586781076,-0.027147795689418178,1.8297090702451034e-05,-0.00026317526988235506,0.0001783761315424096,-4.876483576328959e-05,-0.003821700516886474,0.000937761555716907,0.006210699028937699,-0.013208881982369131,-0.05306201671501019,0.0017377866463264395,-0.055342730305222666,-0.06425335531859226,-0.07805417483379237,-0.006327207858658577,-0.003636935782989983,-0.06533012536715221,0.00521874732989492,-8.926644374836231e-05,-0.0023547185459061796,-0.008632694654993462,-0.00011379407697301673,0
0.7944916214657408,-0.6200888869024783,-0.018109580247280422,0.0479075632938176,-0.07639515723294694,0.058976172702467626,0.008191716828887563,-0.1028677712558149,-0.038107946855147616,-0.01027391210084157,4.128199983594544e-05,0.0,-0.0003468926805156696,0.11150848583327015,-0.013283101384424753,4.7977487998140105e-05,0.002676673033286867,0.0001783761315424096,-4.876483576328959e-05,-0.05818862659623627,-0.010871838121241695,-0.0008838679898048187,-0.007324203665207443,-0.010666177926114536,0.011039542203037987,-0.03184078624771226,-0.09134335679852024,-0.03985854151813751,-0.01041286864441467,0.0007533361461197613,0.010071242979762718,-0.0019358848419174179,-0.00028184320068589254,-0.0034468917876235017,-0.005686889351555156,-0.0015230219601630145,0
0.7853162291118335,-0.5512288556733342,-0.0184367931283559,0.02216371328802128,-0.04152106340054958,-0.01953428585050145,0.007365078398229016,-0.12202367982606654,-0.03809832192343747,-0.009186137365259863,4.128199983594544e-05,0.0,-4.587310065568051e-05,0.05506094042911527,-0.041138307440508705,3.173555690147054e-05,0.002530297795047343,0.0001783761315424096,-4.876483576328959e-05,-0.008015667726859998,0.002305063961383715,0.006210699028937699,-0.00863353485001093,-0.008956561242448171,0.011039542203037987,-0.04111228406416745,-0.10070180057322527,-0.037145505300251534,-0.010729166273230098,-0.003636935782989983,-0.05676217823861714,-0.0019358848419174179,-0.00038547666425432715,-0.0034457167664560294,-0.009220322853901742,-0.0016134640752680633,0
0.04160949373285408,-0.2591352458681411,0.018191012768289133,0.03311365402970982,0.032536208211078936,-0.153422115653179,0.07645684398907814,0.29029895853075427,0.046469007913271236,-0.0005832452171744732,-9.632466628387267e-05,0.0,-0.00012640510676897764,0.030347534732200688,-0.007994505751066057,1.8297090702451034e-05,-0.0010768020745139904,0.0001783761315424096,-4.876483576328959e-05,0.054964460452224854,0.000937761555716907,-0.0007058548453877059,-0.007324203665207443,-0.03572417824633298,0.0014307329967345461,-0.03924272251957958,-0.053976005311145915,-0.023644352996025957,-0.0058514414762701845,0.0007533361461197613,-0.08099207065794842,-0.002438608806737116,-9.215115437827952e-05,-0.0025484831126050224,-0.007432565525321526,-0.00011580837827115776,0
0.05758334821154922,-0.28742566466860076,0.24895748984764382,0.016670236312914172,-0.03712224310409875,0.07483319732169336,0.1571925037646007,-0.003850142222025246,0.04646899064070222,0.2635222881351247,-9.632466628387267e-05,0.0,-0.00012640510676897764,0.121184777111465,0.00612580533182848,1.8297090702451034e-05,1.6287185474724878e-05,0.0001783761315424096,-4.876483576328959e-05,-0.022738371664913715,0.007032135794670581,0.0063937004924688465,-0.00738300589205859,0.32670929105969754,0.001048182005938812,-0.0656059247067606,0.261526883590869,0.5376543858060913,-0.018606879014171553,-0.003639217165618411,0.05104711438080739,-0.0020126434830553775,-8.926644374836231e-05,-0.0023559129276463035,-0.0076774934091289404,-0.00010514132705609073,1
0.000956859584339508,0.1654599015830749,0.017948865821255783,0.03854668641354331,-0.06662672746049393,-0.08864661801475039,0.008528225782917342,0.20607209214869496,0.04645318171640332,-0.012030256256123093,-9.632466628387267e-05,0.0,-0.00012640510676897764,0.035705274323844335,-0.005777317213577799,1.8297090702451034e-05,0.00071714000550729,0.0001783761315424096,-4.876483576328959e-05,-0.035717225717827046,0.008210287183429168,0.00662960785595033,-0.007324203665207443,-0.02570759950519113,0.0014083114015944842,-0.02400807022726854,-0.041962219757146944,-0.015472953137990538,-0.0058514414762701845,-0.0034429053422271394,-0.052609017377933026,-0.002438608806737116,-9.180395712821826e-05,-0.00261422109353518,-0.0035364521664507723,-0.0004244395578042658,0
0.5025361816652104,-0.8321481743721517,-0.03646354335527099,0.05278087169861569,0.1679741087880253,0.1528219223423552,0.0366004436634511,-0.07701743603219531,-0.038098313287152956,-0.03352582112132178,4.128199983594544e-05,0.0,-4.587310065568051e-05,0.1232483185978912,-0.008905132668475481,3.173555690147054e-05,0.008021202733610103,0.0001783761315424096,-4.876483576328959e-05,0.09954365568535536,0.00842548833321964,-0.000594856321418619,-0.00738300589205859,-0.0032640655912583886,0.0014147892380776432,-0.04953175470414465,-0.05764699666302843,0.3741483879524292,-0.009002423646731601,0.0007533361461197613,0.1158426177583958,-0.0018721856418846639,-0.0003858238615043884,-0.0034398171540354692,-0.009889683124904576,-0.0016122324161109557,1
0.049060547393256104,-0.2553044799807846,-0.025467042835251336,-0.0044924183704576695,-0.08175652323894851,-0.4110893920259955,0.012926812066404723,-0.07434522245079206,-0.018023980255299023,-0.017400812002035443,-9.632466628387267e-05,0.0,-1.5407439264393024e-05,-0.04036612975082055,-0.3006717626337123,0.0017167115294034608,0.00034642171658351586,-0.00030856631154860226,0.0004790279732833763,-0.01695742243490561,-0.021622923622802173,-0.027773413625120858,0.012213699939977106,-0.04580888309078112,-0.02684311461412173,-0.052240652150459914,0.32424718892998655,-0.03672636058207767,-0.02580333750896273,-0.002369119487546576,0.07541032239209502,0.0263901251742564,-0.0003793936610389261,-0.002270976852406701,-0.004047193883510852,-0.001409488384265527,1
0.05715951272721271,-0.2518337606378778,0.004652257804029915,0.02826602487099255,-0.026172799480804285,-0.08911788922318813,0.14027587058095733,0.07472346693433249,0.04646899064070222,-0.02911013556189834,-9.632466628387267e-05,0.0,-0.00012640510676897764,0.03308647870575506,-0.01599727831049908,1.8297090702451034e-05,-0.0010768020745139904,0.0001783761315424096,-4.876483576328959e-05,-0.026825810764537418,0.0014921436836295295,0.0063937004924688465,-0.00738300589205859,0.24516009348649917,0.0013204052046304226,-0.04874726975298553,-0.0368126675691698,0.07793804698719896,-0.005807013667993127,-0.003636935782989983,-0.0745148200117869,-0.002332534833028836,-9.180395712821826e-05,-0.0025555771067657077,-0.00959930716015007,-0.00010763250994528367,0
-0.09888362767479385,0.0164597352544727,0.012218926070109756,-0.014598864370250412,-0.15598379283781216,-0.27675079768659555,0.006397026754443715,0.223759265881045,0.046469007913271236,-0.013667584490605431,-9.632466628387267e-05,0.0,-0.00012640510676897764,-0.06973129888257565,-0.08222248491828364,1.8297090702451034e-05,-0.0003155680269700159,0.0001783761315424096,-4.876483576328959e-05,-0.029216881308467824,-0.01838037365550596,-0.0008744594311440448,-0.013208881982369131,-0.043345224042509234,-0.020106938564598484,-0.04906165468678378,0.2618084572358807,-0.00684389584341699,-0.026772841536772188,-0.0037933236312003528,0.019235931631269326,0.006135450899968112,-9.215115437827952e-05,-0.002612864896676591,-0.005510050511143857,-0.0001190662236950325,1
-0.12922010850889004,0.1303782023390993,0.01397642943360006,0.03711515969348496,-0.12568516007106925,-0.07482173996780371,-0.004491672361900192,0.18649014664019206,0.04645959833754342,-0.009244326621898263,-9.632466628387267e-05,0.0,-1.5407439264393024e-05,0.07300289285571746,-0.0033145724515465623,3.45390217991206e-05,0.0016114612701688205,0.0001783761315424096,-4.876483576328959e-05,-0.03406434205473025,-0.018409081414353736,-0.0008744594311440448,-0.012382375182928191,0.12427206958065473,0.0013129411984763,-0.01875932484760151,-0.034092003919382115,-0.018140262180605174,-0.005807013667993127,0.000947366586882605,-0.028545737138257116,-0.004809163837819497,-0.00035629670138210163,-0.0006879339008221263,-0.0016890284149582435,-0.0013885838078364044,0
-0.09258251096162282,0.07635860746538169,-0.018925763373455043,0.0070713126275309835,-0.06544700517073435,0.09835913844658761,0.016578169773902546,-0.1578205255832045,-0.04410948866824424,-0.0108083285927035,-9.632466628387267e-05,0.0,-0.00012640510676897764,-0.13336875454119793,-0.06339500924101968,1.8297090702451034e-05,0.00034642171658351586,0.0001783761315424096,-4.876483576328959e-05,-0.016381598677668405,0.008210287183429168,0.00662960785595033,-0.013208881982369131,-0.022457915036226128,0.0019313843925109645,-0.0289545292618507,-0.05009767727893863,-0.027788241935872184,-0.007297500298439315,-0.0034429053422271394,0.017463691565836825,0.026390130720356415,-9.180395712821826e-05,-0.0024132913054027458,-0.003907714125647873,-0.0004921825283703676,0
0.02959970192278027,-0.2837796746119685,0.06175530237294652,0.01979860408764068,0.07924598240425793,0.16501679555243556,0.016331782734227047,-0.1757632583073969,0.046469007913271236,0.06595066398445852,-9.632466628387267e-05,0.0,-0.00012640510676897764,0.10975871312505008,0.010981781654779487,1.8297090702451034e-05,-0.00013008805276479917,0.0001783761315424096,-4.876483576328959e-05,0.07023131402332557,0.0037931447439629273,-0.0007058548453877059,-0.007324203665207443,-0.04032706239643914,0.0012137274857389952,-0.05320751089303942,-0.06725103421264654,-0.08514427660504671,-0.005545908566155705,0.0007533361461197613,0.084851514172971,-0.0021187174567636577,-8.961364099842357e-05,-0.0023488189334856186,-0.0074944334375069725,-0.00011331719538196485,0
0.5070062988356543,-0.5542473331348063,0.010938457616073049,-0.014549485149059028,-0.1776499303879643,-0.01923234646049482,-0.01279844077693598,0.0928168545157359,0.04028817067112838,-0.03931935350293291,4.128199983594544e-05,0.0,-1.5407439264393024e-05,0.021118959525513063,-0.0337208062987026,3.45390217991206e-05,-0.0003155680269700159,0.0001783761315424096,-1.7616690777958226e-05,-0.024177928411420017,-0.006023191744997135,-0.0007728694658357318,0.012350905135963116,-0.017957681020485432,-0.057047421645909646,-0.047166894977534665,-0.0296566260778369,0.09857381380210388,-0.0038276507503604337,0.0023177283145004455,-0.030237239335116305,0.005924069567599516,-0.0002962623109702009,-0.003000512271501909,-0.008174530595372712,-0.0012423241571543713,1
-0.04502775476405344,-0.08617514653019552,0.012465560864847321,0.047342817468599786,-0.36492961039072325,0.04054297173072921,-0.004994925721542258,0.17644241291892176,0.046475424534411336,-0.011946337250899022,-9.632466628387267e-05,0.0,-1.5407439264393024e-05,0.060621981804061226,0.01897832435549885,3.45390217991206e-05,0.0016929584844763736,0.0001783761315424096,-4.876483576328959e-05,-0.0667317778128561,-0.02464384654520583,-0.0008744594311440448,-0.02689417255397871,0.08189908366575173,-0.0021586898785479836,-0.02657698674722227,-0.026973338413998866,-0.022588942325279672,-0.0035367561733450075,0.002371570730536381,0.019502544361327024,-0.002438608806737116,-0.00035629670138210163,-0.0026225941910512605,-0.0036551412996016957,-0.0011085647270124175,0
0.0443853463357056,-0.22164326794118172,-0.018800366507583186,0.024231881828330873,0.0045049104414041285,-0.09210655345739897,0.06894433593022098,-0.1435791492047178,-0.044125314865112154,-0.002546007106036416,-9.632466628387267e-05,0.0,-0.00012640510676897764,0.048669687180629244,-0.02849562866218189,1.8297090702451034e-05,-0.00013008805276479917,0.0001783761315424096,-4.876483576328959e-05,-0.012396931029494624,0.000937761555716907,0.00669681184638443,-0.007324203665207443,-0.03711923788676203,0.0013998316490917038,-0.03815490783935864,-0.055720221221243996,-0.03605220830258528,-0.006569942785280211,-0.003636935782989983,-0.05766251725327349,-0.0021187174567636577,-9.180395712821826e-05,-0.00235598415491921,-0.007823626290706716,-0.00012140056588534514,0
0.5090331943274805,-0.2959839960459154,0.006096762855294332,-0.07012966648889066,-0.23352374092596245,-0.03046009370694323,-0.0042485048055406925,0.2106282815765234,0.012181653252086441,-0.015296162332886847,4.128199983594544e-05,0.0,-0.0003468926805156696,-0.07370794700132732,-0.12425260422828875,4.7977487998140105e-05,-0.00018248080985246002,0.0001783761315424096,-4.876483576328959e-05,-0.027403365407201664,-0.004636733285968761,-0.0008838679898048187,-0.02689417255397871,-0.013885482504928392,-0.0020633196754297994,-0.035256334498579386,-0.04668310672166099,-0.01865780985643177,-0.004983618420164314,0.0023177283145004455,0.01629270748928444,-0.002438608806737116,-0.0002034461506847023,-0.003648642512312845,-0.007639121366935116,-0.0009999463956801187,0
0.0525539171111642,-0.1983909939884175,-0.023297423057668923,0.03248603811446499,-0.008435804225927615,0.04558332363275987,0.11589758069457998,-0.11203642167476684,-0.044125314865112154,-0.007052957878911658,-9.632466628387267e-05,0.0,-0.00012640510676897764,0.10944494434684396,-0.0018867754143972334,1.8297090702451034e-05,-0.00013008805276479917,0.0001783761315424096,-4.876483576328959e-05,-0.036226275286597144,0.0037931447439629273,0.00669681184638443,-0.007324203665207443,-0.0314540685599023,0.0013446139613956442,-0.05581708378842643,0.2898594708438868,-0.03625304743485868,-0.02195423116577646,-0.003639217165618411,0.05531628878096301,-0.0021187174567636577,-9.180395712821826e-05,-0.00235598415491921,-0.007421860410371233,-0.00012016890672823769,1
0.06113095585121979,-0.29486939019912267,0.1322358351058572,0.018847514777303634,-0.0695259271721676,0.05059590093578954,0.14839863241520287,-0.09986142029301516,0.046475424534411336,0.1367513439947343,-9.632466628387267e-05,0.0,-1.5407439264393024e-05,0.10944494434684396,0.00930489778067179,3.45390217991206e-05,1.6287185474724878e-05,0.0001783761315424096,-4.876483576328959e-05,-0.02207261206838291,-0.0072250885611610215,-0.0008838679898048187,-0.007324203665207443,0.22112241404743274,0.001048182005938812,-0.06647954596136685,0.3397571978394736,-0.08639799217025876,-0.01842715735779833,0.0022213612685617586,0.029622078368773477,-0.0021187174567636577,-0.0003537591880022457,-0.002355822339800745,-0.005260831070553711,-0.0010774614454141043,0
-0.19134169337329177,0.20078710202241606,0.010952415190438915,0.042435248519988956,-0.3403198762350453,-0.07787821559196013,0.00710346017976893,0.04126201672229695,0.04645958106497441,-0.03827688516625475,-9.632466628387267e-05,0.0,-1.5407439264393024e-05,0.07551916403098291,0.002943585968340723,3.45390217991206e-05,0.0016114612701688205,0.0001783761315424096,-4.876483576328959e-05,-0.038524720249526134,-0.01970630308283992,-0.0007634609071749579,-0.032011146298550605,-0.01659887565053091,-0.0020707836815839218,-0.033809911989962436,-0.024893289707111185,0.08828811596547591,-0.0038575465775750107,0.002371570730536381,-0.04005914542147216,-0.004703089864111216,-0.00035629670138210163,-0.0006976084498231727,-0.002568999318483196,-0.0014221915840849193,1
0.026907090383544864,-0.3068973562185727,0.06123677163329554,0.009518936344628947,-0.001511762933723129,-0.10033643811889431,0.042285025742181626,-0.16692458147277522,0.046469007913271236,0.08512175352486397,-9.632466628387267e-05,0.0,-0.00012640510676897764,0.048669687180629244,-0.013160589669254503,1.8297090702451034e-05,-0.00013008805276479917,0.0001783761315424096,-4.876483576328959e-05,-0.006609707812927179,0.000937761555716907,0.006210699028937699,-0.007324203665207443,-0.04582224506877387,0.0012137274857389952,-0.05615656564638349,-0.06351141944526117,-0.07964152037975344,-0.005862206194971132,-0.003636935782989983,-0.06533012536715221,-0.0021187174567636577,-8.926644374836231e-05,-0.00235598415491921,-0.007814446954180475,-0.00011454885453907222,0
